Time Diff between first and last (Mins),avg val received,total ether received,Avg min between received tnx,Unique Received From Addresses,max value received , ERC20 min val rec,total Ether sent,total transactions (including tnx to create contract,min value received,Avg min between sent tnx,Sent tnx,Received Tnx,max val sent,min val sent,FLAG
0.4025269772588446,-0.03483677053125351,-0.031929019917742316,-0.032623201939995614,-0.09497781245721425,-0.03995587828586727,-0.027525483819507802,-0.028329968052331445,-0.14002619153948676,-0.13439694034875121,-0.23652922171345614,-0.09235714872840689,-0.12298291767059077,-0.04694882881515274,-0.03428233083282105,0
0.16248289289482162,-0.03470688569637301,-0.03194575987329115,0.32770412425312595,-0.08493112683494862,-0.040136005213660515,-0.027525483819507802,-0.028344111486784902,-0.19770419497564207,-0.13446926956062435,0.6001036199761483,-0.14122216711489063,-0.16656337091031984,-0.04730829896746963,-0.03463202114446468,0
-0.675710585383172,-0.03483370174686071,-0.03195583306750804,-0.344062161556047,-0.09497781245721425,-0.0401985690170147,-0.027525483819507802,-0.028357113413803443,-0.2065777339658198,-0.13391675023047406,-0.23665814612206476,-0.1504669003231443,-0.171878060329799,-0.047425067484673365,-0.0331931957256413,0
2.2040029347193544,-0.03323706622820663,-0.031797979893018156,-0.21664357688715316,-0.08158223162752674,-0.03902564384315622,-0.027525483819507802,-0.028197535249726794,-0.1370683452094275,-0.1344768820314451,0.24707182015051204,-0.039530101824100154,-0.16124868149084068,-0.04293598263577266,-0.03463202114446468,0
1.6940375373897136,-0.03454682985451581,-0.030663624865985357,-0.2756356923105882,-0.09497781245721425,-0.03974626279219346,-0.027525483819507802,-0.02704531951356892,0.4448879202297293,-0.13175748714980126,-0.23380738076925625,0.4227065585885838,0.3032551737716374,-0.04653749828568645,-0.02812310466925962,0
2.871312507768928,-0.03335524059848283,-0.03180921315228134,-0.3344735652559226,-0.09162891724979237,-0.03983287857417124,-0.027525483819507802,-0.028243421956891675,3.120259925768318,-0.1314621042584503,-0.22492276692113186,5.778048438512679,-0.16124868149084068,-0.047452133009043544,-0.03463202114446468,0
-0.675806955548396,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076467628713297,-0.2065777339658198,0.17536864224451995,-0.23519762339927078,-0.14914622415053663,-0.17294099821369482,-0.03761214040841234,-0.030050766379555786,0
-0.6112474608493862,-0.034876171809416406,-0.031956777749584504,-0.34682249534250464,-0.09832670766463612,-0.040209642066060126,-0.027525483819507802,-0.028358346551383938,-0.2073171955483346,-0.13422664928444208,0.25074034790738337,-0.1504669003231443,-0.17294099821369482,-0.04746163688296264,-0.03463202114446468,0
2.4307418976634936,0.7405801545870828,0.02332951353032835,0.07448953379310995,-0.0882800220423705,1.497279143527098,-0.027525483757612,0.027835613085209224,-0.17108357800510884,-0.13449972864882973,0.7544522012210664,-0.09631917724622989,-0.16443749514252817,0.5559589294090346,-0.03463202114446468,0
-0.1763286884223074,-0.03404217999480951,-0.031840120200198836,0.06450666598997558,-0.08158223162752674,-0.039625367374940094,-0.02746960150390798,-0.028358346551383938,-0.19622527181061244,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.15593399207136152,-0.04746163688296264,-0.03463202114446468,0
-0.6730732572593588,-0.034877489033034684,-0.03195678818380549,-0.34682249534250464,-0.09832670766463612,-0.04020993419037541,-0.027525483819507802,-0.02835808226221496,-0.20805665713084942,-0.13423830885280919,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.047447351504476244,-0.03394880182963004,0
0.026110902774452792,-0.03287470078392017,-0.03179578720323307,0.635671761581138,-0.0882800220423705,-0.03885838299270566,-0.02749866690611241,-0.028358346551383938,-0.20140150288821612,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.16337455725863234,-0.04746163688296264,-0.03463202114446468,0
-0.6760924119054125,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.0742248260363846,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,1.4374219968247492,-0.23662789310199414,-0.14914622415053663,-0.171878060329799,0.17255662911490746,-0.02367139289241628,0
-0.675902861204469,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076404852500174,-0.2065777339658198,0.17536864224451995,-0.23567794827177665,-0.14914622415053663,-0.17294099821369482,-0.0389143188225125,-0.034456490576007595,0
-0.6681291766909637,-0.03429029604856446,-0.031927572914227584,-0.3281925169272026,-0.09497781245721425,-0.03981404424331779,-0.027525483819507802,-0.028358346551383938,-0.20435934921827537,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.16762630879421567,-0.04746163688296264,-0.03463202114446468,0
-0.676023200041892,-0.03479779700412875,-0.031956156913436125,-0.34682249534250464,-0.09832670766463612,-0.04019226066930109,-0.027525483819507802,-0.028357440952947375,-0.20805665713084942,-0.13353290496659886,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.047412687406625034,-0.032290940177184695,0
-0.67600477451223,-0.03407717169359133,-0.03192404450002735,-0.346549971413501,-0.0882800220423705,-0.03987292128406353,-0.027525483819507802,-0.028324802299092067,-0.20435934921827537,-0.1344690455741794,-0.2366358054303203,-0.1504669003231443,-0.1686892466781115,-0.04565144638771347,-0.03449112916613306,0
0.02612418773617554,-0.03450146709956681,-0.03192464942709155,0.6356903919928187,-0.0882800220423705,-0.03984443862520018,-0.02752420888977266,-0.028358346551383938,-0.20140150288821612,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.16337455725863234,-0.04746163688296264,-0.03463202114446468,0
0.031427333878405204,-0.03365691808429719,-0.031818029548919484,0.35933596369460996,-0.09497781245721425,-0.0393180429859151,-0.027525483819507802,-0.028217078344838355,-0.19104904073300874,-0.13426625806550813,-0.23547920920146656,-0.1385808147696753,-0.15912280572304902,-0.045697308613578784,-0.026197549700958177,0
-0.6761002156591517,-0.033251208356937845,-0.03194390580714674,-0.34682249534250464,-0.09832670766463612,-0.03984926943887704,-0.027525483819507802,-0.028344988324036938,-0.20805665713084942,-0.1198430835744878,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.046739596957734955,-9.939581241108469e-05,0
0.1410936400120845,-0.03456233634960532,-0.031929471122645894,0.6854643530228036,-0.08493112683494862,-0.039985669200414145,-0.02751463744670134,-0.02833033746041302,-0.19548581022809763,-0.13449972864882973,-0.10417318976664543,-0.14122216711489063,-0.16337455725863234,-0.046556506033524646,-0.03463202114446468,0
2.5623397556302328,-0.03400444500452373,-0.03188527847169114,1.578670845537882,-0.07153554600526112,-0.03944850447512116,-0.027525483819507802,-0.027971759192945672,0.48038207619044027,-0.1345117165260956,-0.2064353790715144,1.0658758546485183,-0.16337455725863234,-0.046239710236221344,-0.03463202114446468,0
1.326317445822062,-0.034642498765998106,-0.03192308396941263,-0.05592204817555617,-0.06483775559041736,-0.03989123732488182,-0.027525483819507802,-0.028324640430013922,-0.14520242261709043,-0.13444850325570104,0.11670829864866027,-0.05934024441321518,-0.15699692995525735,-0.04682282735986417,-0.03463202114446468,0
2.328862901645086,-0.03485763777983162,-0.03187080694431298,-0.1434568208245841,-0.09162891724979237,-0.040199045871521975,-0.027525483819507802,-0.028271309260585766,0.09438313011770855,-0.1343855446548261,-0.23597535873062475,0.11763036271621238,0.044961267984950516,-0.04742392822664421,-0.034034016657368396,0
0.23784098666686443,-0.03485897025551285,-0.03183870100964931,-0.3027286435481907,-0.08158223162752674,-0.040140370319678965,-0.02749932560124016,-0.028358346551383938,0.005647740215931149,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,0.13424805023220032,-0.04746163688296264,-0.03463202114446468,0
1.9383185645577066,0.1590290700813584,-0.02273944285051481,-0.25114060033897223,-0.0882800220423705,0.20616654481787988,-0.027525483819507802,-0.01899064975041232,-0.18365442490786063,-0.13164937226796347,1.0969540883378142,-0.11480864366273726,-0.16762630879421567,0.40510378783603523,-0.03463202114446468,0
1.8845731216028243,-0.03199651161062866,-0.03137998197065963,1.027668621304493,-0.07488444121268299,-0.036527424604457834,-0.02727203325975031,-0.02777183189675138,-0.18365442490786063,-0.13451507018615486,-0.0794318045218136,-0.13990149094228296,-0.14743048900019487,-0.03223991561833645,-0.03463202114446468,0
-0.5643009764052485,-0.03394251746929927,-0.03194938192394334,-0.34682249534250464,-0.09832670766463612,-0.040002582967644286,-0.027512464285083665,-0.028350554248755593,-0.20805665713084942,-0.12596229199629808,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04704044676315342,-0.01448798188465775,0
0.8772832622118435,-0.033164634527901984,-0.03162514001233527,0.4786784815326186,-0.04809327955330799,-0.03867883377918328,-0.027525483819507802,-0.02802110394643975,-0.15777326951984222,-0.134527957077508,-0.1918808838310777,-0.09235714872840689,-0.1484934268840907,-0.04490165228439432,-0.03463202114446468,0
0.026179619161545396,-0.03484857354814888,-0.03189574264281315,-0.2682151560116306,-0.09162891724979237,-0.040191263064764414,-0.02751826973996171,-0.028358346551383938,-0.11636342089901278,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.04113670061061179,-0.04746163688296264,-0.03463202114446468,0
1.1102651042782536,-0.03451461160472607,-0.029802691729188004,-0.31120244800518915,-0.0882800220423705,-0.03530829512702448,-0.02419582438991841,-0.026169881197611263,0.7569407080509798,-0.13424925657384443,-0.23585388121926426,0.6657109743483948,0.5562343901388452,-0.037828656758906405,-0.030850469768036678,0
-0.2117291785692211,-0.0349070225731077,-0.03195702213002328,-0.34682249534250464,-0.09832670766463612,-0.04021648392502322,0.09626612071908187,-0.02835832065882926,-0.2073171955483346,-0.13449972864882973,3.253074262131864,-0.1504669003231443,-0.17294099821369482,-0.04746023739981427,-0.03463202114446468,0
-0.6751115234145796,2.1603524254507667,-0.014567550916537109,-0.34682249534250464,-0.09832670766463612,0.44663225930436395,-0.027525483819507802,-0.010683479917873967,-0.1622100390149311,19.29711177798954,-0.2365189822297399,-0.06990565379407652,-0.17294099821369482,-0.029449532979146525,0.3576661805497597,0
1.5510430403014819,-0.03488677615281915,-0.03192361464754883,-0.17273776227119783,-0.09162891724979237,-0.040209195269607395,-0.027525483819507802,-0.02832493759535336,0.052233819914364286,-0.13452218865947374,-0.23570121982567713,0.07933075371059001,0.015199007235867248,-0.047445696020152625,-0.0342788532655558,0
-0.6758258455872093,-0.03231070549391903,-0.0318746741597004,-0.3459624635474774,-0.09832670766463612,-0.03944850447512116,-0.027525483819507802,-0.028274630671318014,-0.20361988763576055,-0.1314621042584503,-0.2365827462874272,-0.14782554797792896,-0.16975218456200733,-0.04595324477026215,-0.02742477020209987,0
2.440629780094793,-0.034526987613895395,-0.03190540600134137,1.3885435949479492,-0.0882800220423705,-0.03971606905359078,-0.027525483819507802,-0.028306571182514898,-0.1880911944029495,-0.13370196870792198,1.0259586279914712,-0.13726013859706762,-0.15593399207136152,-0.04632720621833369,-0.03463202114446468,0
0.7575503924600576,-0.03477008261920014,-0.03195260074849161,0.6991195782539734,-0.09497781245721425,-0.04016571287277754,-0.027525483819507802,-0.028352059688471567,-0.20214096447073093,-0.1344690455741794,2.6054650824299674,-0.14518419563271362,-0.16975218456200733,-0.047362072489524454,-0.03463202114446468,0
1.001737898452287,-0.025539969153196816,-0.03173436741551061,1.2339796339295142,-0.09832670766463612,-0.03406734942135206,-0.027525483819507802,-0.028132019156629207,-0.20361988763576055,-0.13422502921810053,3.7879039064591096,-0.1465048718053213,-0.17081512244590316,-0.03539348789421389,-0.034595629340966896,0
0.21493712427862982,-0.03490690679608441,-0.031673315661543765,-0.3455755575560622,6.498996850956458,-0.03637351168272052,-0.027525483819507802,-0.028358346551383938,7.185080244852237,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,10.454311964976823,-0.04746163688296264,-0.03463202114446468,0
1.5800526277432931,0.005640754548184942,0.12897495515424798,-0.31324659410540995,0.11265369040294201,0.033634924405438596,-0.027525483819507802,0.13588772776725,0.5254892327238437,-0.13451507018615486,-0.20423435550360727,0.4979851004272209,0.35852794373422064,0.09585074761138669,-0.03462480627461976,0
2.442342332433232,-0.030451812486054386,-0.029272817440432773,-0.30001683548518043,-0.011255432271667363,-0.03372701144845893,-0.027525483819507802,-0.02544630948802852,-0.06829841803555002,-0.13449972864882973,0.13757497016906256,-0.0012304928184777685,-0.09322065692150751,-0.031621847017797716,-0.03463202114446468,0
-0.21498678124619544,-0.026638569007897323,-0.030974175020664754,0.08329261994492994,-0.0882800220423705,-0.033298518890319886,-0.027525483819507802,-0.028358346551383938,-0.19770419497564207,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.15805986783915318,-0.04746163688296264,-0.03463202114446468,0
0.3326146339384327,-0.03488641148985956,-0.03194274517195264,-0.16262101546319524,-0.09832670766463612,-0.04018234866065924,-0.027525483819507802,-0.028343981858780547,-0.10009526608368692,-0.13437688282285232,-0.2323719913246748,-0.05669889206799984,-0.09428359480540334,-0.04739326978536718,-0.03428051990048997,0
-0.6751200084484071,-0.01740528033969836,-0.031679718978209086,-0.3467861010499191,-0.09497781245721425,-0.03598966694367966,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,0.0066328600330905095,-0.22929363017471963,-0.1504669003231443,-0.171878060329799,-0.032325437057500746,-0.029848367635796215,0
-0.6712497491683505,-0.03487338726801492,-0.031956167896826634,-0.32460594604597576,-0.09162891724979237,-0.04020440689083107,-0.027525483819507802,-0.0283574548044701,-0.20509881080079018,-0.13430028866360277,-0.23623227668568603,-0.14914622415053663,-0.17081512244590316,-0.04743651678649819,-0.03409393615143047,0
2.7984931732788247,-0.0349104369553814,-0.031953424520462854,-0.3412857969502363,4.168165786590833,-0.040140377853411305,-0.027525483819507802,-0.028358346551383938,6.283676575766682,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,9.158590684507805,-0.04746163688296264,-0.03463202114446468,0
-0.6758028369005892,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076467628713297,-0.2065777339658198,0.17536864224451995,-0.23517714443183838,-0.14914622415053663,-0.17294099821369482,-0.03275809910740602,-0.026422437194024366,0
-0.6761029098122284,0.31190062423029324,-0.026462608487596483,-0.34681079717703067,-0.09497781245721425,0.07913096050857356,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,1.2416032740926592,-0.23668839914213535,-0.14914622415053663,-0.171878060329799,0.17517433767912288,-0.033507684687311565,0
1.146734089341906,-0.03483250792629719,-0.03194963700187496,0.13054930907108192,-0.06818665079783924,-0.04016339871007679,-0.027525483819507802,-0.028350671526488232,-0.1814360401603162,-0.13451507018615486,0.5802916152785156,-0.11877067218056025,-0.16124868149084068,-0.047387567611870865,-0.03463202114446468,0
-0.67511979167747,-0.01740528033969836,-0.031679718978209086,-0.34680819758470316,-0.09497781245721425,-0.0339405427148294,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.07515390946689193,-0.2292680314654291,-0.1504669003231443,-0.171878060329799,-0.03267037729514675,-0.01335109155397447,0
-0.6759468657047206,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.2358985626027532,-0.14914622415053663,-0.17294099821369482,-0.03407204301570774,0.009378684909553712,0
